id,x,y,cluster_id
1346304362730168320,43.924476623535156,-54.51417541503906,0
1346304329301504002,32.4647331237793,-54.45063018798828,0
1346304273425047553,37.5662841796875,-52.7907829284668,0
1346304227635834881,42.7286262512207,-60.58884048461914,0
1325961445062938625,45.23414993286133,4.890510559082031,7
1325961115352838145,-17.171981811523438,-32.72700881958008,4
1325961114514038786,28.86703109741211,-21.05799102783203,7
1346469204740902915,29.138137817382812,-9.423628807067871,7
1325961672343875585,45.196144104003906,4.40876579284668,7
1325962203346972678,30.6416015625,-0.19583702087402344,7
1328349382023000064,-17.826650619506836,-13.05211353302002,1
1328341927641681922,23.24597930908203,-11.051971435546875,7
1328338241284616193,-2.995396852493286,-24.571569442749023,7
1346472111603216385,-12.179190635681152,36.34865188598633,7
1346478482105069568,-15.938053131103516,57.56448745727539,5
1329097946776940559,-56.19746780395508,27.47463035583496,6
1325966661942435841,32.4647331237793,-54.45063018798828,0
1320167412780728320,-13.40151596069336,48.32877731323242,4
1346488314157797389,-9.571343421936035,-12.394404411315918,1
1325967327611981829,37.5662841796875,-52.7907829284668,0
1325967220757966852,41.52216720581055,-61.89986038208008,0
1329064787142172673,-7.769152641296387,-29.127498626708984,4
1320168905856397326,-16.7236270904541,6.335433483123779,4
1325973224522473475,33.1528205871582,-45.33470916748047,0
1320190644401352707,-62.69255065917969,31.96839714050293,2
1326031379151327232,-44.68777847290039,-11.187315940856934,3
1320191649994186752,37.5662841796875,-52.7907829284668,0
1320191534675972096,30.357776641845703,-48.70905685424805,0
1346521447649390606,-4.8707966804504395,-28.65632438659668,1
1320193909545443329,-26.407506942749023,22.55928611755371,1
1329521771041726465,49.30451202392578,12.15790843963623,7
1346538317807034373,-19.076358795166016,44.80000686645508,3
1326036394846859265,-48.542118072509766,55.66228485107422,6
1320198039529816069,37.3023796081543,26.697364807128906,4
1346578706437963777,32.570613861083984,4.126546859741211,7
1329521429575049231,-45.000179290771484,-14.309686660766602,3
1320200404546834432,-61.86835861206055,26.18497085571289,6
1326147913542668291,1.981564998626709,-8.596487998962402,1
1346580318745206785,-2.3840463161468506,-27.487638473510742,1
1329478149609041927,-12.21744155883789,-7.647944450378418,3
1329463691205627910,23.071674346923828,-34.22148895263672,7
1329405682706247683,-8.480701446533203,-39.009124755859375,4
1320201343483731968,37.5662841796875,-52.7907829284668,0
1326149041248407552,-12.056963920593262,9.404470443725586,1
1346583537256976385,-39.294898986816406,-4.5222086906433105,3
1326158564449275910,-0.6615848541259766,40.45695877075195,7
1329459995893764102,-5.266433238983154,-29.770835876464844,1
1329424134166687744,32.45127487182617,6.340193748474121,7
1331987171700510720,-7.57258415222168,-29.668684005737305,4
1346588064026685443,4.987822532653809,53.814205169677734,3
1326158760826560515,-3.5878243446350098,46.38859176635742,7
1331988084636987392,-51.51539611816406,36.520572662353516,6
1326186126709821440,29.974117279052734,6.940093040466309,7
1332055759551680523,-59.54102325439453,41.12399673461914,2
1326186297157963777,-8.5715913772583,-28.35774040222168,3
1329759601747693568,-41.69563674926758,42.461002349853516,6
1346652589673345024,-42.23491668701172,29.858318328857422,3
1305382534524534786,40.64645004272461,-57.963497161865234,0
1329760015314464770,-49.984981536865234,-18.05707550048828,3
1332062259078721538,1.031510829925537,2.7106451988220215,4
1346659909492998146,48.529781341552734,-11.510026931762695,7
1326190800070471682,-16.865480422973633,-8.038256645202637,3
1329761125404205057,-1.6137028932571411,-18.82796287536621,4
1332065010135281668,41.407249450683594,8.610156059265137,7
1326194143132082178,37.42711639404297,16.691293716430664,7
1346685023861272580,32.50506591796875,6.695983409881592,7
1329761663323672576,46.62923812866211,-21.475801467895508,7
1332065775990042625,-44.19367980957031,54.80849075317383,5
1326205245953871872,-50.70954895019531,34.42551040649414,6
1326211178746564615,9.035564422607422,45.696800231933594,4
1326211507982659590,2.3168253898620605,39.75130081176758,7
1329769666546372613,30.882675170898438,27.444150924682617,4
1332066337833816066,-24.894472122192383,14.030170440673828,5
1263624257113862146,35.35857391357422,-53.19780731201172,0
1332089057195814915,37.5662841796875,-52.7907829284668,0
1326211428999720962,9.035421371459961,45.69660568237305,4
1346693906990305280,16.93408203125,51.62937927246094,5
1329770522306113536,13.245892524719238,8.915109634399414,7
1326304091035881472,-1.0365369319915771,61.306461334228516,3
1332155514386599937,35.331172943115234,-22.723384857177734,7
1320229868370644993,-45.02632522583008,55.789085388183594,6
1346698217304584192,28.901525497436523,-9.05553150177002,7
1326314883420446722,32.5815315246582,-63.25349807739258,0
1329771800369225729,-68.98011779785156,37.215606689453125,2
1332169753004224515,8.657687187194824,7.7936272621154785,4
1346805405998075905,17.304536819458008,23.121597290039062,4
1326315284169445376,26.711549758911133,-55.531124114990234,0
1332173996134195202,43.611419677734375,9.780431747436523,7
1320031759958863872,30.637374877929688,-61.10443878173828,0
1320030979549847554,37.5662841796875,-52.7907829284668,0
1319814928010625024,-24.20296287536621,51.72468566894531,5
1346808075626426371,28.995277404785156,-9.164299964904785,7
1329780467663564806,-1.2034475803375244,-18.66887664794922,1
1332175155104247808,-29.163564682006836,-13.945671081542969,1
1326315701620142087,37.5662841796875,-52.7907829284668,0
1196514729767899137,37.5662841796875,-52.7907829284668,0
1326326496760303620,51.84780502319336,28.611923217773438,7
1346809349214248962,-11.379974365234375,-24.405529022216797,1
1346818855298072576,-6.062599182128906,-23.9679012298584,4
1326327582074220544,51.84467315673828,28.61178207397461,7
1332317394165968899,3.532179594039917,2.4732460975646973,4
1332317347722498048,-43.27070236206055,-15.373658180236816,3
1332317341359742978,-40.15099334716797,-20.5787353515625,3
1326328112834093057,-4.236389636993408,-31.610130310058594,7
1346822610957561858,36.62375259399414,3.427335023880005,7
1320045327102152706,-41.12323760986328,-17.847253799438477,3
1319727773234069505,32.4647331237793,-54.45063018798828,0
1346822958006886400,-2.964315891265869,-31.550045013427734,4
1326342742801326083,7.198912143707275,10.552251815795898,4
1329784812257890306,-43.50342559814453,-12.448537826538086,3
1332317320191074304,-3.539661169052124,-49.77399826049805,4
1346845109736845318,42.67583084106445,3.3370985984802246,7
1326343694912466944,5.466568470001221,11.592016220092773,4
1326345492834512897,-25.09120750427246,45.500667572021484,5
1329852177637134337,7.25424861907959,56.248226165771484,3
1316194625405751296,37.5662841796875,-52.7907829284668,0
1346891760174329859,32.4647331237793,-54.45063018798828,0
1346900434540240897,29.064842224121094,-9.251494407653809,7
1326346314842562561,10.710003852844238,16.89620018005371,4
1329295102834057217,-8.74733829498291,-28.0998592376709,3
1320009047593156608,28.347455978393555,-6.674123764038086,7
1346904110969315332,-26.60068702697754,22.600540161132812,1
1326347841476890627,-23.200605392456055,17.102657318115234,4
1320035790022414336,-61.09432601928711,17.832321166992188,6
1320016181734993920,12.242602348327637,-34.388885498046875,1
1329871776889925636,47.994384765625,11.157540321350098,7
1329871775707107335,-18.41798210144043,-13.392488479614258,1
1319823733691826178,37.425357818603516,26.195741653442383,4
1319822464147353600,37.5309944152832,-3.926654577255249,7
1319822460443750402,-5.3035125732421875,-33.948509216308594,1
1319822456480100354,-37.72401428222656,-15.335771560668945,4
1319761576996573186,-26.542726516723633,34.17882537841797,1
1319727996882702336,32.4647331237793,-54.45063018798828,0
1319724283321413632,37.5662841796875,-52.7907829284668,0
1346912780700577792,-23.912107467651367,31.10009002685547,1
1319724018778296321,-30.99880599975586,28.642702102661133,1
1326348976531136513,-4.259434223175049,-31.729454040527344,7
1319722848898879488,37.5662841796875,-52.7907829284668,0
1319719469552340993,-6.740991592407227,-35.33638000488281,4
1329069814195871744,-2.9441535472869873,-24.663211822509766,1
1329065945160175616,9.562113761901855,2.421241521835327,7
1346928882595885058,32.4647331237793,-54.45063018798828,0
1346954970910707712,29.486635208129883,6.602712631225586,7
1329086548093014022,-5.739906311035156,-28.329044342041016,4
1320334845520863233,-40.166961669921875,2.8680386543273926,4
1326350628864614401,38.74395751953125,36.99592971801758,3
1347334804052844550,32.4647331237793,-54.45063018798828,0
1329963296854847492,32.4647331237793,-54.45063018798828,0
1329963239170564098,35.24271011352539,-52.90731430053711,0
1332332543241285634,35.408546447753906,-53.783607482910156,0
1320336553609232384,6.591513633728027,-3.2899067401885986,1
1326353226749386757,-17.84929656982422,2.9018871784210205,7
1347555316863553542,26.679391860961914,0.5260568857192993,7
1329963571250335744,37.5662841796875,-52.7907829284668,0
1332337895584264197,28.87184715270996,8.094989776611328,7
1320345820819050499,-15.035799980163574,-16.314437866210938,1
1347569870578266115,41.664737701416016,-8.794736862182617,7
1328830193419620355,32.4647331237793,-54.45063018798828,0
1328815025662914561,31.713417053222656,41.1374626159668,5
1328801981222281216,-0.84982830286026,36.705265045166016,7
1328852352787484677,-7.797519683837891,-27.35354995727539,1
1332339212004286464,-1.1871670484542847,-15.557732582092285,3
1320363966816727041,-9.162675857543945,39.454097747802734,7
1320392607302774784,-26.799243927001953,-7.174276828765869,1
1329408856733184008,-2.3345611095428467,21.55645751953125,1
1332345494903861248,-32.6030158996582,23.24193000793457,3
1320432705121652737,-59.08760070800781,33.99964904785156,2
1320434824096563200,-49.524024963378906,48.622196197509766,6
1328483862490574849,-11.7211332321167,-16.959157943725586,1
1329075487553974275,-4.479315280914307,-32.36807632446289,4
1329060562442067969,38.33747100830078,-6.552992820739746,7
1328856932011167744,10.097944259643555,-27.09225845336914,4
1328852354049957888,-18.838415145874023,9.364446640014648,1
1328830381429288962,-44.95803451538086,-17.826780319213867,3
1332346370800447489,-44.1938591003418,54.808284759521484,5
1328886891765182466,54.96847152709961,-1.7076530456542969,7
1328886157246156801,9.802984237670898,-31.75003433227539,7
1328885313729687553,-20.182764053344727,5.839378833770752,4
1319862880846708737,-39.204627990722656,-11.169400215148926,4
1332349861774155778,2.9361422061920166,-19.558313369750977,1
1328448530504163329,-7.046388149261475,-25.293916702270508,1
1328382287331856384,-3.1055965423583984,-24.399309158325195,4
1328900747497525248,31.309885025024414,7.085200786590576,7
1328370030678044675,25.8530216217041,-26.147480010986328,4
1330123341487861760,-44.539215087890625,-9.349349975585938,3
1320436393814806529,37.5662841796875,-52.7907829284668,0
1326369401277468672,32.4647331237793,-54.45063018798828,0
1330137267680186371,21.885866165161133,-25.27840805053711,7
1332352538855747584,20.129295349121094,22.87767219543457,4
1330137741078695939,-5.905762195587158,-27.13041114807129,3
1332380892682215424,32.4647331237793,-54.45063018798828,0
1272172806579662851,32.4647331237793,-54.45063018798828,0
1326519025552265216,-6.563324928283691,-24.69313621520996,1
1330139233470844928,3.1496336460113525,36.997135162353516,5
1320480064073392128,37.5662841796875,-52.7907829284668,0
1320479958427340800,-63.457820892333984,25.634281158447266,2
1332407714304110597,-2.3165323734283447,-31.744543075561523,7
1320481137878208512,-73.97960662841797,28.126663208007812,2
1326522116779487243,-43.59638214111328,-7.403593063354492,3
1326525851752656898,-9.608424186706543,3.3495078086853027,4
1320481440560132097,-22.005544662475586,15.184958457946777,1
1330144327843123201,-30.81061363220215,60.345767974853516,2
1332473183677673472,17.510501861572266,-11.476457595825195,1
1326542017241837570,37.5662841796875,-52.7907829284668,0
1332477653685825536,0.23936063051223755,63.336727142333984,3
1320489234441129986,-50.736995697021484,0.961505115032196,5
1326573842022752259,37.282752990722656,-58.568416595458984,0
1326614135958888448,37.5662841796875,-52.7907829284668,0
1330148622898515969,-6.9154276847839355,-27.9166316986084,3
1332518860944076802,37.5662841796875,-52.7907829284668,0
1320490697766637571,8.868739128112793,10.785077095031738,4
1330199019222671368,-1.212778091430664,53.142181396484375,5
1332552283553476608,-2.486786365509033,-29.799787521362305,4
1320491065888169984,-54.23589324951172,-3.0970561504364014,3
1326628921648025601,35.142398834228516,-52.86149978637695,0
1332713121413214208,-23.91913414001465,31.049631118774414,1
1326630618831130624,51.522979736328125,3.567322254180908,7
1332754929778368526,-44.60538864135742,0.30799102783203125,3
1320505214802235398,-46.80982208251953,-10.455883026123047,3
1326662184403865602,-3.626112461090088,46.3703498840332,5
1320506563711410177,-35.54730224609375,-12.24449348449707,3
1330248268656357376,-0.6888594031333923,-32.1060905456543,1
1332773351018942465,16.216245651245117,5.574408531188965,7
1326673298692972544,46.792022705078125,-5.596943378448486,7
1326673766915641345,-21.995718002319336,9.761502265930176,4
1330259856662654978,-11.142916679382324,-19.358558654785156,1
1332776310196883461,45.470741271972656,-12.895005226135254,7
1330273053104885762,9.36699104309082,18.25052833557129,4
1332778938121203720,38.86871337890625,0.8447981476783752,7
1332788716818010114,-1.1766510009765625,-26.86435890197754,1
1326679385966047236,-2.9275898933410645,-30.286481857299805,7
1330278689200857088,10.62335205078125,-20.458099365234375,1
1317053924096999426,4.002922058105469,5.748093128204346,4
1317049630023090177,-40.30677032470703,2.886265754699707,3
1317047940473626624,17.702037811279297,35.66336441040039,4
1317046789049122816,12.426989555358887,35.910770416259766,5
1264754622830444544,-61.276100158691406,7.463036060333252,3
1293619029836468224,-39.35895919799805,-28.192106246948242,1
1330282078223687686,31.694900512695312,-14.577147483825684,7
1332847732218863616,37.5662841796875,-52.7907829284668,0
1320585745032269825,19.923763275146484,3.1343586444854736,4
1326711675165270017,-53.55582046508789,-13.247597694396973,6
1330288302663069701,20.523052215576172,-26.556459426879883,4
1333048188224360451,2.618889331817627,60.75404739379883,7
1319028569150943232,29.05263328552246,2.3611512184143066,7
1319018615140732930,-35.385498046875,-5.336338043212891,1
1319018540083695616,-35.15668487548828,-5.660799026489258,1
1306009102896816130,-2.8835222721099854,60.608741760253906,3
1318252740431155200,5.655048847198486,10.889802932739258,4
1318252736538767360,29.459012985229492,24.06107521057129,7
1318251010595303424,-25.959243774414062,-19.10019874572754,1
1318245458796376065,-12.568013191223145,54.73460006713867,5
1326731736131231745,37.5662841796875,-52.7907829284668,0
1318242345423269889,20.623708724975586,8.456619262695312,7
1318242343850373120,22.18688201904297,2.8046517372131348,7
1330319750094860290,-0.7397411465644836,-22.586809158325195,1
1330319748660416513,-2.127392053604126,-29.089859008789062,7
1333084257858834438,37.5662841796875,-52.7907829284668,0
1320817236106330112,-15.50959587097168,-14.223475456237793,1
1328866797681061888,-43.19756317138672,-16.960609436035156,3
1333084358446551042,37.5662841796875,-52.7907829284668,0
1318890255974621184,-2.3034632205963135,-4.939065933227539,4
1318888543943561216,-49.11753845214844,-13.63503360748291,3
1318886369650003969,-39.2222785949707,-12.899575233459473,4
1318882381202423808,-39.06971740722656,-12.887693405151367,4
1318729232483168257,37.5662841796875,-52.7907829284668,0
1318718655559991297,-63.178585052490234,31.279773712158203,2
1318521256325636096,3.09517240524292,62.521514892578125,7
1318338916353675264,-24.18855094909668,51.76009750366211,5
1318301849666134021,-12.137907981872559,49.24430465698242,1
1318294758490476544,-24.275529861450195,51.8665657043457,5
1318276008303382529,-15.5589017868042,48.53174591064453,5
1328883405837258753,3.641150712966919,2.763667583465576,4
1330323589170663426,-1.0339009761810303,-25.57350730895996,4
1333084506841108483,37.5662841796875,-52.7907829284668,0
1333084321863888896,32.4647331237793,-54.45063018798828,0
1318270345162354688,-14.659591674804688,12.399349212646484,1
1318267922112942080,-2.496432065963745,9.26572322845459,4
1318267921227943936,-25.053489685058594,1.3218822479248047,4
1319046134317371392,-45.292808532714844,-8.842906951904297,3
1319044139208540160,-40.38759231567383,-13.962739944458008,4
1319017943133523969,-35.72018051147461,-2.6139450073242188,1
1319017831766368259,-34.44583511352539,-2.3929715156555176,1
1319017749931319297,-34.52222442626953,-7.281047821044922,3
1318675789248946176,-15.567962646484375,-14.457584381103516,4
1319274192211247104,50.53422546386719,-1.5284126996994019,7
1319254292323323906,-22.070329666137695,9.38466739654541,1
1319254290733633536,-14.404800415039062,14.208196640014648,1
1319232660565274624,-57.225677490234375,26.512624740600586,6
1333207778643628032,19.09613609313965,6.5016093254089355,4
1319075359036493824,-35.66823196411133,43.05936050415039,5
1319046163778179072,4.62333345413208,5.688518524169922,4
1330325425667629058,-4.271714687347412,-31.434938430786133,7
1318644698341408769,1.7912073135375977,16.290910720825195,1
1320037462366892038,-23.945337295532227,-38.265953063964844,3
1320036947897864192,3.1102161407470703,-0.02287042886018753,4
1320036439720165376,-36.448238372802734,-5.3853864669799805,3
1320035527190609920,-39.28032302856445,-11.14220905303955,3
1320042322416095232,8.26180362701416,37.0135612487793,5
1320040205387255808,-9.738364219665527,31.552867889404297,1
1320035912831668224,-43.58597183227539,-9.86357593536377,3
1326740844427304960,19.54096031188965,8.372498512268066,7
1333215466022727686,-7.079585552215576,-26.321243286132812,1
1320853361525166082,-62.55590057373047,25.791427612304688,2
1238892672628281346,30.357776641845703,-48.70905685424805,0
1299404640983941121,30.357776641845703,-48.70905685424805,0
1333217873758654464,-20.702056884765625,56.021915435791016,5
1330327620148465664,-2.3661108016967773,-27.653825759887695,1
1320857403143917568,32.4647331237793,-54.45063018798828,0
1320689314506964997,16.88467788696289,16.254596710205078,4
1333220661670580228,25.11646842956543,47.491111755371094,5
1330351802508775426,37.92213439941406,-46.3426513671875,0
1330351724553441282,37.92213439941406,-46.3426513671875,0
1320857366687027205,37.5662841796875,-52.7907829284668,0
1320857303072022529,34.35911560058594,-48.317745208740234,0
1320690788628598784,-3.76078724861145,-21.890241622924805,1
1333243285389914112,13.172981262207031,-18.668249130249023,4
1320858674508824576,34.35911560058594,-48.317745208740234,0
1320691630043729922,-7.700847625732422,-17.47743034362793,1
1330361495897731073,59.44966125488281,8.544992446899414,7
1330361494710661120,-7.737881183624268,4.5336151123046875,4
1320692066981130240,-22.107173919677734,67.07975769042969,5
1320691959825051649,-1.6840591430664062,-30.720714569091797,7
1247656321115185154,37.92213439941406,-46.3426513671875,0
1330364307335426051,47.39634323120117,14.722885131835938,7
1273667868362768386,24.598304748535156,-3.0386650562286377,4
1333244506871918599,42.58868408203125,8.28230094909668,7
1320873664296804354,-5.420067310333252,-25.077817916870117,1
1320708386476990464,3.1499083042144775,-16.70037841796875,4
1330366347365257217,-45.80437088012695,58.008018493652344,6
1320877979858337792,33.08494567871094,-49.74837875366211,0
1320711322284281862,1.7254620790481567,-17.9359073638916,1
1299566257570709510,43.924476623535156,-54.51417541503906,0
1333245684011642881,45.353294372558594,35.26689147949219,4
1330368206968643584,-53.78786849975586,3.7505409717559814,3
1330367988621594625,-53.78594207763672,3.7480766773223877,3
1320713307989413892,37.5662841796875,-52.7907829284668,0
1333405854297632770,-1.7978535890579224,13.1697998046875,4
1330368448552169474,-53.78702163696289,3.750692129135132,3
1320735948569636864,-65.16866302490234,24.64594078063965,2
1333410419554344964,43.76543426513672,-0.9798754453659058,7
1333410418119864320,-18.097517013549805,-12.809582710266113,1
1330374263581368320,59.44966125488281,8.544992446899414,7
1330374020613758977,-7.712762355804443,4.541233539581299,4
1320770458527158272,-24.577335357666016,51.95109558105469,5
1278470187554156544,32.4647331237793,-54.45063018798828,0
1326875863657361409,31.73084259033203,6.867608547210693,7
1329093126238203905,-11.587747573852539,-16.778995513916016,1
1329087255168708608,53.896881103515625,-3.7839090824127197,7
1320772278926233602,-44.694862365722656,27.387327194213867,3
1329150897641951233,-37.409549713134766,54.09278106689453,2
1329233502139715586,-35.099090576171875,-22.811790466308594,4
1329298668403499009,-53.780147552490234,3.6913464069366455,6
1333422192261013504,-20.192367553710938,3.221210241317749,1
1329401626763943936,19.735919952392578,-15.703856468200684,7
1326876190196584451,-35.12668991088867,13.086701393127441,5
1320773867158163456,32.4647331237793,-54.45063018798828,0
1220328946736226305,49.76832962036133,13.637750625610352,7
1333458950038106113,-5.670980453491211,21.55907440185547,1
1329420741553643522,-2.140110969543457,-28.97744369506836,1
1329402012967063557,-32.15376663208008,39.78382873535156,5
1329398991554015232,-34.003639221191406,42.558528900146484,5
1320810565523001344,-24.264636993408203,60.269832611083984,5
1326877480834240515,-2.058051824569702,-30.09660530090332,7
1333464453778706433,-18.502788543701172,-0.9426578283309937,3
1330484124876943365,22.600414276123047,40.32184982299805,5
1326884956749127680,41.03038787841797,2.1740882396698,7
1326894138516774913,-53.55012893676758,-13.246161460876465,6
1320811378999898112,32.4647331237793,-54.45063018798828,0
1326905628414062593,-25.19756317138672,50.80850601196289,5
1333556242984431616,32.429344177246094,11.645276069641113,7
1320811881116749824,37.5662841796875,-52.7907829284668,0
1320913333982273536,26.872268676757812,-51.09298324584961,0
1320913153862082560,26.872268676757812,-51.09298324584961,0
1320913407663611904,37.5662841796875,-52.7907829284668,0
1320913376000856064,37.5662841796875,-52.7907829284668,0
1326906607154900998,-49.60294723510742,-17.509662628173828,3
1333556458575818754,-45.80317687988281,58.00937271118164,6
1330487246236028935,21.134437561035156,-14.011214256286621,7
1330487624402935808,-72.2828598022461,27.333559036254883,2
1320933522601844738,43.613460540771484,-49.92795181274414,0
1274114536358981633,43.613460540771484,-49.92795181274414,0
1326906999121080326,-45.71305847167969,52.3506965637207,5
1330487975529095169,-45.027069091796875,55.78902053833008,6
1333558147512999938,-3.195124626159668,-32.703243255615234,7
1320444583646547968,30.4727783203125,30.63796615600586,4
1333558773152161793,-18.53652000427246,-0.8433021903038025,1
1320693376782663682,1.590787649154663,-2.686774253845215,7
1326908886964727808,-45.050331115722656,60.46778869628906,6
1330499656003039232,16.800579071044922,11.991609573364258,4
1330555645213483016,-1.999793291091919,-30.49451446533203,7
1333610260381175813,-14.369874954223633,-8.583986282348633,3
1321042229838909441,18.8684139251709,-3.0739481449127197,7
1330556513589620736,-15.296210289001465,-2.6567111015319824,4
1330600542159167488,-58.0488395690918,16.05808448791504,6
1333614815533817856,39.94167709350586,4.81168794631958,7
1321045863301586945,21.941007614135742,-1.2174906730651855,7
1333615151904395264,-17.86367416381836,2.8774631023406982,3
1333616180154789888,-45.618675231933594,23.618824005126953,3
1330732289018503170,-2.770484685897827,-31.298503875732422,7
1321046029781864452,-30.81061363220215,60.345767974853516,2
1330737141794676736,-43.607295989990234,-15.172566413879395,3
1294687092237312000,37.5662841796875,-52.7907829284668,0
1331013908971261953,19.112058639526367,38.246986389160156,7
1331013907859845121,19.14118194580078,38.096710205078125,7
1331057517095489539,35.356117248535156,-53.836753845214844,0
1321048233301463042,4.955870628356934,18.786731719970703,4
1331086969183621120,15.63457202911377,-3.868075132369995,7
1326920264203046915,45.14484786987305,6.251764297485352,7
1331214247955738624,-5.9195661544799805,-27.580577850341797,4
1326926226888544256,-43.27515411376953,-15.641929626464844,3
1321050802371334145,38.02863693237305,15.851127624511719,7
1333637865255923712,-20.159488677978516,-11.243644714355469,3
1321051933654863872,1.8986033201217651,-17.913850784301758,7
1275096018217046016,34.89060974121094,-53.70413589477539,0
1327095398712946695,-2.202681064605713,-25.651994705200195,1
1331218534890958849,-59.366004943847656,41.26837158203125,6
1333769900427456512,-49.838382720947266,53.34928512573242,6
1327102434351706115,35.142398834228516,-52.86149978637695,0
1327103335195938817,2.9536385536193848,4.955965518951416,4
1331219093563781122,-8.153414726257324,-17.6845760345459,1
1327278671078580224,-45.12704849243164,-12.197721481323242,3
1331219312112250890,-23.150959014892578,54.82452392578125,2
1333771177005867008,-45.897499084472656,-16.36625099182129,3
1327278926025076739,-30.862323760986328,-7.426555156707764,3
1333771923214491648,-46.80160140991211,-18.341899871826172,6
1327279929319432200,19.82815933227539,-16.155227661132812,7
1331225404351373313,-4.914107322692871,-29.005489349365234,1
1333772740483026944,-26.7075138092041,13.458296775817871,5
1327319294057848832,14.647021293640137,-14.374347686767578,1
1331228373666902017,29.83385467529297,26.459287643432617,4
1333773762374807553,35.87809371948242,6.815460681915283,7
1327350069947936768,12.927279472351074,-18.58061981201172,4
1333777626222170113,19.733749389648438,13.365544319152832,4
1327357477428600832,9.864161491394043,52.287628173828125,1
1333780265609654273,35.40867614746094,-53.783267974853516,0
1331247567041081345,10.445277214050293,27.878652572631836,4
1327370955577057289,32.4647331237793,-54.45063018798828,0
1327370917085851651,37.5662841796875,-52.7907829284668,0
1333780221649166336,37.5662841796875,-52.7907829284668,0
1333780166577938432,37.5662841796875,-52.7907829284668,0
1331317982107213833,37.5662841796875,-52.7907829284668,0
1327376012196384770,32.4647331237793,-54.45063018798828,0
1321055422082666496,-59.19188690185547,16.491071701049805,6
1333846286341185542,37.5662841796875,-52.7907829284668,0
1333846259866742790,37.5662841796875,-52.7907829284668,0
1333846237108461568,32.4647331237793,-54.45063018798828,0
1331328530391719937,-29.162168502807617,31.500871658325195,1
1333846507993374726,37.5662841796875,-52.7907829284668,0
1331353634039341056,-61.334285736083984,0.42843273282051086,3
1321056850633252864,1.0317306518554688,-16.762733459472656,4
1327390548844556288,-45.440093994140625,-13.973753929138184,3
1260152460942991360,-59.29420852661133,17.426279067993164,6
1333846469007335426,36.81277847290039,-63.59001922607422,0
1333846439194189826,35.52524948120117,-61.30873489379883,0
1333846411985739776,27.122272491455078,-57.37728500366211,0
